Open,High,Low,Close,short_ma,long_ma,rsi,macd,macd_hist,macd_signal,Close_pct_change
7316.5,7336.74,7235.05,7288.35,6975.62,7456.15,59.1,117.79,25.35,92.44,0.0
7232.3,7299.44,7225.14,7298.2,6979.95,7457.6,59.5,114.67,17.79,96.89,0.0
7327.37,7343.56,7290.03,7307.9,6984.45,7459.12,59.91,111.7,11.85,99.85,1.0
7358.85,7419.43,7349.8,7414.62,6986.92,7460.6,64.24,116.61,13.4,103.2,0.0
7437.46,7461.66,7413.84,7420.38,6989.86,7462.1,64.46,119.58,13.1,106.48,0.0
7390.25,7454.42,7375.71,7426.95,6991.79,7463.91,64.73,121.08,11.68,109.4,1.0
7468.57,7477.28,7440.26,7472.41,6992.41,7465.62,66.62,124.49,12.08,112.42,0.0
7450.75,7507.79,7450.27,7486.77,6998.97,7467.55,67.21,126.89,11.58,115.31,0.0
7490.31,7513.7,7455.25,7489.07,7004.99,7469.55,67.32,127.52,9.76,117.75,-0.0
7475.41,7485.75,7430.89,7459.71,7014.8,7470.8,64.58,124.21,5.16,119.04,1.0
7481.63,7527.54,7479.01,7527.54,7024.94,7472.11,67.83,125.61,5.25,120.36,0.0
7585.3,7602.69,7551.61,7554.46,7035.39,7473.55,69.04,127.42,5.65,121.77,-0.0
7535.29,7573.22,7524.31,7549.3,7044.41,7474.6,68.51,126.98,4.17,122.81,0.0
7526.42,7562.29,7485.39,7554.51,7054.1,7475.34,68.77,125.6,2.23,123.37,-0.0
7533.31,7561.9,7516.48,7532.53,7066.53,7475.99,66.27,121.34,-1.62,122.96,1.0
7587.45,7603.04,7540.75,7595.35,7083.37,7476.91,69.67,121.63,-1.07,122.7,-0.0
7636.62,7643.66,7501.56,7577.57,7099.24,7478.04,67.59,119.05,-2.92,121.97,-0.0
7582.29,7598.66,7543.54,7576.36,7118.03,7478.93,67.44,115.58,-5.11,120.69,-1.0
7575.38,7579.02,7499.87,7505.92,7137.58,7479.55,59.33,105.92,-11.82,117.74,-1.0
7483.79,7489.08,7397.19,7421.46,7159.35,7479.89,51.35,90.41,-21.86,112.27,-0.0
7334.35,7411.52,7332.92,7408.14,7183.65,7479.96,50.2,76.16,-28.89,105.05,2.0
7442.56,7558.23,7442.4,7558.06,7203.73,7480.85,60.81,76.09,-23.17,99.26,0.0
7571.85,7611.13,7560.46,7591.03,7223.96,7481.68,62.69,77.8,-17.17,94.97,1.0
7621.38,7677.07,7619.46,7643.41,7245.14,7482.77,65.53,82.43,-10.03,92.46,-0.0
7644.79,7653.1,7627.02,7630.91,7265.05,7483.76,64.27,84.12,-6.67,90.79,1.0
7658.41,7714.96,7652.04,7688.53,7285.5,7485.22,67.37,89.08,-1.37,90.45,0.0
7696.38,7737.67,7677.74,7714.48,7310.52,7486.48,68.69,94.03,2.86,91.17,0.0
7747.4,7767.89,7699.15,7723.95,7330.22,7487.89,69.18,97.58,5.14,92.45,0.0
7721.95,7779.24,7674.04,7728.97,7348.33,7488.76,69.45,99.66,5.77,93.89,1.0
7705.43,7850.11,7705.43,7838.96,7367.17,7489.92,74.72,108.92,12.03,96.9,-3.0
7800.25,7817.83,7642.57,7642.67,7380.88,7489.95,56.11,99.28,1.91,97.37,-0.0
7618.98,7662.38,7579.29,7637.54,7393.91,7489.69,55.72,90.19,-5.75,95.94,1.0
7700.0,7738.17,7649.21,7691.52,7408.31,7489.97,58.96,86.34,-7.68,94.02,-1.0
7702.05,7712.84,7582.09,7643.38,7423.06,7489.96,55.09,78.5,-12.41,90.91,0.0
7660.07,7689.16,7619.82,7669.17,7435.97,7490.01,56.73,73.52,-13.91,87.44,1.0
7726.71,7733.62,7688.51,7729.32,7449.86,7490.14,60.36,73.58,-11.08,84.67,1.0
7800.24,7831.45,7777.09,7828.91,7464.75,7490.8,65.52,80.74,-3.14,83.88,0.0
7824.61,7854.92,7811.28,7848.69,7478.58,7491.24,66.45,87.0,2.49,84.5,1.0
7891.18,7938.26,7870.9,7895.55,7496.08,7491.99,68.62,94.65,8.12,86.53,-0.0
7894.26,7917.65,7844.96,7891.78,7513.4,7492.71,68.24,99.27,10.19,89.08,1.0
7914.51,7940.45,7909.14,7938.69,7530.71,7493.78,70.45,105.5,13.13,92.36,0.0
7924.89,7955.9,7891.85,7953.88,7546.49,7494.64,71.14,110.38,14.42,95.97,-1.0
7924.77,7945.55,7897.61,7909.28,7562.96,7495.62,66.2,109.4,10.74,98.65,1.0
7922.73,7965.33,7916.9,7964.24,7581.68,7496.98,69.05,111.76,10.49,101.28,-0.0
7975.2,7975.2,7933.41,7947.36,7596.97,7499.05,67.17,111.0,7.78,103.22,0.0
7984.15,7992.09,7952.61,7984.16,7611.01,7501.17,69.14,112.07,7.08,104.99,-0.0
7987.16,7993.33,7933.57,7976.01,7625.26,7503.82,68.17,110.98,4.79,106.19,0.0
8000.57,8017.56,7978.81,8000.23,7638.31,7506.3,69.54,110.79,3.68,107.11,-0.0
8044.97,8052.4,7973.38,7996.08,7650.19,7508.73,68.99,109.05,1.56,107.5,0.0
7998.45,8002.31,7950.97,7998.06,7662.65,7510.88,69.12,106.61,-0.71,107.32,0.0
7969.37,8017.15,7965.9,8015.27,7677.18,7513.45,70.25,104.85,-1.98,106.82,1.0
8026.75,8128.87,8023.81,8120.82,7693.64,7516.12,76.03,110.69,3.09,107.6,-0.0
8122.88,8139.55,8101.7,8102.01,7709.52,7518.19,73.29,112.51,3.93,108.58,0.0
8150.85,8151.84,8075.41,8118.68,7723.6,7520.0,74.18,113.98,4.32,109.66,0.0
8100.28,8146.42,8060.89,8146.4,7738.12,7521.93,75.63,116.05,5.11,110.94,0.0
8147.65,8176.08,8136.41,8161.85,7752.82,7524.16,76.42,117.58,5.31,112.27,-1.0
8104.91,8124.61,8050.55,8095.39,7765.28,7525.52,66.41,112.13,-0.11,112.24,-1.0
8132.93,8146.0,8048.23,8049.64,7776.54,7526.64,60.53,102.94,-7.44,110.38,-0.0
8046.48,8094.06,7976.77,8036.77,7787.49,7527.79,58.94,93.54,-13.47,107.01,2.0
8092.88,8164.71,8084.8,8164.0,7801.58,7529.34,67.88,95.26,-9.4,104.66,-0.0
7981.85,8135.54,7981.85,8123.29,7813.49,7530.68,63.14,92.27,-9.91,102.18,-2.0
8043.52,8070.97,7899.02,7963.76,7821.68,7531.37,48.78,76.15,-20.83,96.98,-0.0
7946.24,8004.49,7923.35,7943.32,7829.56,7531.99,47.3,61.02,-28.76,89.79,-0.0
7853.21,7929.78,7796.16,7910.59,7836.68,7532.33,44.94,45.87,-35.14,81.0,0.0
7881.31,7949.34,7759.34,7916.94,7844.37,7532.71,45.51,33.97,-37.62,71.6,-3.0
7720.07,7760.83,7627.22,7647.02,7845.4,7531.29,30.92,2.74,-55.09,57.82,1.0
7689.66,7776.2,7665.3,7734.49,7848.54,7530.7,37.87,-14.79,-58.09,43.3,1.0
7682.8,7838.72,7682.24,7822.15,7853.45,7531.12,43.96,-21.36,-51.73,30.37,1.0
7832.58,7946.23,7826.67,7898.05,7861.3,7532.46,48.65,-20.21,-40.46,20.25,-1.0
7829.03,7918.71,7810.35,7816.28,7869.19,7533.18,44.34,-25.6,-36.68,11.08,-1.0
7714.06,7747.27,7678.35,7702.38,7875.08,7533.16,39.14,-38.62,-39.76,1.14,1.0
7765.57,7804.44,7752.92,7785.72,7879.63,7533.08,44.29,-41.73,-34.3,-7.43,-0.0
7749.8,7786.33,7738.35,7750.84,7882.83,7532.77,42.66,-46.47,-31.23,-15.24,-2.0
7660.72,7665.15,7585.32,7628.28,7882.53,7531.61,37.46,-59.44,-35.36,-24.08,0.0
7675.57,7694.15,7631.25,7637.01,7882.65,7530.38,38.04,-68.22,-35.31,-32.91,-0.0
7655.66,7693.74,7603.76,7607.35,7881.02,7528.97,36.79,-76.69,-35.03,-41.66,-1.0
7553.02,7581.11,7503.94,7547.31,7877.68,7527.25,34.34,-87.24,-36.46,-50.78,0.0
7565.46,7595.9,7527.66,7567.72,7874.56,7525.9,35.9,-92.89,-33.69,-59.2,-2.0
7470.95,7506.86,7448.23,7453.15,7869.04,7524.06,31.38,-105.39,-36.95,-68.44,-2.0
7441.21,7457.66,7292.22,7333.02,7858.92,7521.37,27.47,-123.57,-44.1,-79.47,3.0
7413.94,7529.5,7385.02,7527.12,7856.61,7520.14,40.39,-120.92,-33.16,-87.76,1.0
7585.68,7589.47,7498.17,7575.48,7855.37,7518.98,43.11,-113.61,-20.68,-92.93,1.0
7582.24,7634.12,7546.22,7615.55,7853.85,7517.98,45.33,-103.39,-8.37,-95.02,2.0
7652.97,7767.02,7647.91,7742.1,7855.82,7517.58,51.75,-84.11,8.73,-92.84,1.0
7798.87,7895.44,7795.76,7823.17,7858.9,7517.4,55.37,-61.58,25.01,-86.58,-0.0
7901.04,7909.99,7798.63,7822.57,7860.77,7517.07,55.33,-43.27,34.65,-77.92,-0.0
7803.13,7819.16,7773.97,7792.72,7860.04,7516.64,53.62,-30.81,37.69,-68.5,1.0
7822.56,7848.36,7813.6,7837.13,7859.81,7516.1,55.81,-17.16,41.07,-58.23,-1.0
7807.19,7819.21,7778.12,7796.66,7857.84,7514.99,53.34,-9.5,38.99,-48.49,1.0
7819.43,7865.98,7812.61,7845.02,7856.9,7514.07,55.86,0.47,39.16,-38.7,1.0
7920.98,8005.21,7911.67,7953.88,7857.2,7513.29,60.97,16.96,44.52,-27.56,0.0
7970.26,7998.59,7930.38,7987.32,7857.87,7512.78,62.41,32.35,47.93,-15.58,1.0
8087.45,8088.88,7996.87,8051.34,7860.71,7512.49,65.06,49.15,51.79,-2.63,-0.0
8028.69,8073.02,8011.2,8031.71,7862.06,7512.19,63.58,60.19,50.26,9.93,-0.0
8040.58,8047.56,8004.63,8005.7,7863.23,7512.25,61.58,66.07,44.91,21.16,-2.0
8005.27,8007.31,7879.15,7884.72,7861.24,7512.06,53.18,60.28,31.3,28.98,0.0
7933.92,7974.28,7903.07,7909.97,7859.92,7512.09,54.57,57.07,22.47,34.6,1.0
7939.36,7976.58,7935.47,7967.76,7859.27,7512.31,57.68,58.51,19.13,39.38,0.0
7988.76,8010.15,7961.46,8006.24,7859.47,7512.48,59.65,62.05,18.13,43.92,1.0
8145.85,8150.45,8059.29,8091.16,7861.34,7513.17,63.68,70.88,21.57,49.31,0.0
8086.65,8109.37,8063.11,8109.09,7863.21,7513.64,64.49,78.43,23.3,55.13,1.0
8129.57,8170.23,8122.34,8170.23,7864.2,7514.44,67.16,88.32,26.55,61.77,-0.0
8123.28,8171.97,8093.66,8161.79,7865.4,7515.77,66.42,94.4,26.1,68.3,-1.0
8112.91,8161.79,8078.39,8098.38,7864.99,7516.48,60.95,93.02,19.78,73.24,1.0
8061.41,8146.98,8061.32,8141.73,7864.9,7517.44,63.18,94.34,16.88,77.46,1.0
8183.19,8228.6,8160.56,8202.53,7865.71,7518.31,66.11,99.15,17.35,81.8,-0.0
8219.28,8226.18,8171.63,8196.04,7867.72,7519.36,65.51,101.27,15.58,85.69,1.0
8209.2,8245.66,8201.52,8244.14,7871.61,7520.61,67.83,105.61,15.94,89.68,0.0
8263.18,8264.78,8236.27,8258.19,7876.04,7521.87,68.5,108.93,15.41,93.53,-0.0
8251.66,8259.75,8204.23,8222.8,7877.22,7523.03,64.85,107.47,11.15,96.32,-0.0
8224.0,8230.67,8184.66,8185.21,7878.46,7523.75,61.13,102.1,4.63,97.47,0.0
8151.76,8215.58,8135.12,8207.24,7883.33,7524.55,62.49,98.49,0.81,97.68,-1.0
8241.34,8245.78,8144.63,8146.49,7887.39,7525.1,56.6,89.69,-6.39,96.08,1.0
8171.99,8218.42,8171.54,8204.14,7893.26,7526.12,60.41,86.37,-7.77,94.14,1.0
8242.5,8251.83,8193.89,8251.4,7899.95,7527.25,63.26,86.56,-6.06,92.62,1.0
8227.36,8321.81,8226.5,8321.5,7913.44,7529.46,67.04,91.31,-1.05,92.36,-1.0
8294.68,8295.95,8233.4,8238.54,7923.52,7531.71,59.26,87.37,-3.99,91.36,1.0
8294.3,8339.64,8291.12,8330.21,7933.68,7534.68,64.21,90.61,-0.6,91.21,-0.0
8325.1,8325.28,8247.37,8293.33,7941.59,7537.46,61.0,89.17,-1.64,90.8,-0.0
8231.77,8295.46,8228.02,8273.61,7950.73,7541.72,59.29,85.45,-4.28,89.73,-1.0
8290.8,8299.83,8110.02,8175.42,7960.19,7545.95,51.56,73.73,-12.8,86.53,-1.0
8190.56,8311.04,8080.52,8111.12,7966.7,7549.02,47.22,58.58,-22.36,80.94,-1.0
8056.42,8068.8,7953.67,8004.07,7971.77,7551.89,41.03,37.5,-34.75,72.25,-3.0
7823.33,7836.45,7662.9,7726.04,7973.72,7552.29,30.02,-1.62,-59.1,57.48,1.0
7804.51,7845.01,7739.57,7833.27,7977.65,7553.24,37.04,-23.7,-64.94,41.24,0.0
7747.27,7881.38,7702.42,7862.83,7982.76,7555.13,38.86,-38.37,-63.69,25.32,2.0
7921.59,8041.12,7896.15,8039.16,7992.59,7558.08,48.43,-35.36,-48.54,13.18,-1.0
7997.19,8020.56,7910.35,7959.14,8000.42,7560.53,44.99,-38.98,-41.73,2.75,-1.0
7907.49,7924.99,7833.79,7863.41,8008.63,7562.66,41.21,-49.01,-41.41,-7.6,2.0
7852.37,8065.24,7851.58,8016.36,8022.29,7567.2,48.63,-44.11,-29.21,-14.9,-3.0
7877.33,7900.28,7762.87,7773.94,8027.23,7569.48,40.01,-59.1,-35.36,-23.74,-0.0
7790.2,7805.93,7716.55,7766.62,8031.05,7572.48,39.78,-70.76,-37.62,-33.15,2.0
7828.35,7907.52,7828.35,7895.99,8036.66,7576.71,45.71,-68.77,-28.5,-40.27,1.0
8006.18,8026.75,7895.99,8002.81,8041.88,7580.91,50.07,-57.9,-14.11,-43.8,-1.0
7989.36,8010.58,7948.09,7948.56,8044.38,7584.13,47.96,-53.06,-7.41,-45.65,1.0
8017.07,8036.94,7998.5,8020.21,8048.34,7587.06,50.9,-42.94,2.17,-45.11,-0.0
8038.79,8048.58,7937.12,7991.39,8052.31,7590.23,49.69,-36.83,6.63,-43.45,-3.0
7943.65,8005.34,7730.77,7751.77,8050.6,7592.34,40.93,-50.73,-5.82,-44.91,1.0
7829.58,7856.04,7789.05,7853.74,8051.75,7594.73,45.34,-52.91,-6.4,-46.51,-0.0
7908.78,7916.83,7795.18,7826.95,8051.38,7596.01,44.4,-56.15,-7.72,-48.44,0.0
7798.35,7866.87,7766.67,7856.88,8049.44,7597.64,45.76,-55.67,-5.78,-49.88,1.0
7945.78,7992.29,7925.83,7973.39,8049.17,7600.48,50.77,-45.36,3.62,-48.98,-0.0
8015.16,8017.91,7914.74,7962.88,8047.4,7604.29,50.32,-37.6,9.1,-46.7,-1.0
7906.44,7940.37,7847.32,7874.16,8044.25,7607.65,46.55,-38.17,6.82,-45.0,1.0
7949.81,7981.41,7928.94,7976.88,8043.67,7611.85,51.12,-29.99,12.0,-41.99,2.0
8061.29,8134.42,8061.29,8116.83,8048.31,7616.14,56.56,-12.07,23.94,-36.01,-0.0
8125.58,8134.39,8098.52,8103.07,8052.17,7620.42,55.9,1.0,29.61,-28.61,-0.0
8130.91,8131.66,8052.34,8087.44,8054.57,7625.71,55.12,9.99,30.88,-20.89,-0.0
8049.98,8086.53,8001.68,8084.16,8056.12,7631.59,54.94,16.65,30.03,-13.38,1.0
8091.68,8169.68,8081.56,8169.68,8057.7,7637.58,58.62,28.51,33.51,-5.0,0.0
8206.58,8243.8,8176.73,8194.47,8059.4,7643.86,59.65,39.45,35.56,3.89,-0.0
8190.57,8210.2,8165.47,8176.71,8059.53,7649.33,58.53,46.15,33.81,12.34,-0.0
8121.64,8165.33,8121.25,8153.54,8059.37,7654.68,57.02,49.03,29.35,19.68,0.0
8148.65,8188.23,8139.82,8186.02,8061.12,7659.16,58.63,53.32,26.91,26.41,-0.0
8174.62,8179.87,8086.22,8177.39,8061.83,7663.68,58.01,55.38,23.18,32.2,0.0
8193.59,8237.43,8174.32,8182.88,8061.44,7667.94,58.31,56.81,19.68,37.12,-1.0
8184.88,8202.82,8086.16,8117.67,8059.87,7671.32,53.39,52.07,11.96,40.11,-0.0
8106.49,8135.81,8085.34,8112.46,8057.24,7676.09,53.0,47.36,5.79,41.56,-1.0
8147.23,8158.83,7969.65,7993.63,8051.95,7680.12,45.03,33.64,-6.34,39.98,1.0
7990.66,8095.0,7935.57,8077.38,8049.04,7685.66,50.66,29.19,-8.63,37.82,-1.0
8070.12,8072.11,7991.02,8030.66,8045.95,7690.71,47.72,21.65,-12.94,34.59,-1.0
8047.11,8051.83,7890.28,7939.63,8040.6,7695.25,42.55,8.23,-21.09,29.31,1.0
7964.09,8012.16,7949.63,7999.34,8037.65,7699.75,46.64,2.38,-21.54,23.93,-1.0
8026.83,8062.5,7906.29,7908.68,8031.74,7703.95,41.77,-9.46,-26.71,17.25,-2.0
7851.13,7852.7,7744.96,7785.25,8022.42,7708.32,36.23,-28.47,-36.58,8.11,1.0
7787.02,7872.26,7700.0,7872.26,8013.44,7713.91,42.07,-36.1,-35.37,-0.73,1.0
7908.44,7986.62,7899.39,7982.47,8008.32,7719.9,48.49,-32.88,-25.71,-7.16,-0.0
7956.41,8013.31,7942.08,7956.29,8000.84,7726.5,47.15,-32.06,-19.92,-12.14,-2.0
7898.27,7921.88,7823.73,7823.78,7991.45,7732.98,40.99,-41.63,-23.59,-18.04,1.0
7895.96,7930.92,7873.52,7903.74,7984.05,7740.83,45.61,-42.28,-19.39,-22.89,1.0
7904.56,7982.84,7899.81,7950.78,7979.56,7749.62,48.18,-38.55,-12.53,-26.02,1.0
8047.34,8115.8,8046.8,8057.04,7978.47,7757.13,53.52,-26.71,-0.55,-26.16,-0.0
8044.35,8069.85,8036.41,8048.65,7979.37,7764.48,53.06,-17.8,6.69,-24.49,1.0
8074.85,8166.18,8071.81,8148.71,7987.82,7772.3,57.77,-2.63,17.48,-20.11,-0.0
8119.81,8146.15,8103.38,8124.18,7993.64,7779.75,56.28,7.32,21.95,-14.63,0.0
8176.91,8183.64,8131.25,8156.85,7999.52,7787.2,57.84,17.64,25.82,-8.17,-1.0
8149.85,8157.36,8045.37,8089.54,8000.53,7795.33,53.6,20.16,22.67,-2.51,1.0
8137.42,8164.14,8117.26,8162.99,8004.6,7802.45,57.28,27.76,24.21,3.55,-1.0
8188.12,8194.62,8101.98,8104.3,8009.42,7808.85,53.62,28.72,20.14,8.58,0.0
8090.24,8122.88,8078.35,8119.79,8011.49,7814.97,54.44,30.38,17.44,12.94,1.0
8180.04,8187.84,8137.66,8185.8,8019.73,7821.11,57.9,36.6,18.92,17.67,1.0
8150.59,8249.97,8150.59,8243.12,8029.26,7827.4,60.68,45.62,22.36,23.26,1.0
8285.77,8335.56,8285.27,8325.99,8037.86,7834.17,64.35,58.79,28.42,30.37,-1.0
8313.35,8319.29,8275.14,8276.85,8043.34,7841.02,60.73,64.51,27.32,37.2,0.0
8284.28,8315.5,8241.7,8303.98,8050.45,7847.43,62.0,70.43,26.58,43.84,-0.0
8314.38,8321.8,8248.81,8292.36,8055.89,7853.71,61.09,73.33,23.59,49.74,1.0
8335.05,8386.75,8326.56,8386.4,8063.79,7860.22,65.51,82.27,26.02,56.25,1.0
8445.5,8451.37,8421.3,8433.2,8077.42,7866.6,67.49,92.07,28.66,63.41,0.0
8446.62,8457.39,8421.05,8434.68,8089.04,7873.68,67.56,98.82,28.33,70.49,-0.0
8426.57,8426.57,8379.33,8410.63,8100.71,7880.6,65.33,101.06,24.45,76.61,0.0
8455.11,8483.16,8415.87,8434.52,8112.26,7887.4,66.51,103.57,21.57,82.0,0.0
8422.67,8475.57,8405.89,8475.31,8122.3,7893.96,68.49,107.61,20.49,87.12,-0.0
8431.26,8467.29,8425.48,8464.28,8132.33,7900.85,67.33,108.67,17.24,91.43,0.0
8471.07,8514.84,8462.99,8486.09,8144.57,7908.14,68.47,110.0,14.86,95.14,-0.0
8455.02,8496.9,8451.34,8482.1,8154.67,7914.63,68.0,109.47,11.46,98.01,-0.0
8461.06,8485.36,8441.58,8479.02,8161.92,7920.62,67.62,107.57,7.64,99.92,1.0
8524.48,8540.83,8506.8,8540.83,8170.67,7927.01,71.12,109.78,7.88,101.89,0.0
8529.16,8559.78,8503.62,8549.94,8179.92,7933.02,71.61,110.98,7.27,103.71,0.0
8578.02,8589.76,8536.73,8570.66,8189.65,7938.86,72.74,112.32,6.89,105.43,-1.0
8543.57,8578.27,8468.63,8526.73,8196.79,7944.62,66.69,108.58,2.52,106.06,-0.0
8527.87,8530.73,8487.29,8506.21,8203.03,7950.71,64.01,102.77,-2.63,105.4,0.0
8530.54,8535.46,8477.49,8519.88,8209.89,7956.82,65.02,98.15,-5.81,103.95,1.0
8559.65,8633.15,8559.65,8632.49,8219.47,7963.44,71.98,102.39,-1.25,103.64,0.0
8635.4,8659.73,8625.62,8647.93,8228.71,7969.6,72.78,105.77,1.71,104.07,1.0
8669.59,8705.91,8662.58,8705.18,8239.26,7976.03,75.57,111.79,6.18,105.61,-0.0
8682.01,8697.32,8664.04,8665.47,8248.91,7982.22,70.2,112.06,5.16,106.9,-1.0
8672.84,8672.84,8540.16,8567.99,8257.92,7987.7,59.1,103.22,-2.95,106.16,-1.0
8460.72,8523.98,8435.4,8520.64,8266.08,7992.87,54.59,91.33,-11.86,103.2,1.0
8557.45,8584.88,8552.38,8566.67,8277.55,7998.26,57.95,84.66,-14.83,99.49,0.0
8587.93,8588.89,8541.92,8570.7,8287.41,8003.81,58.24,78.78,-16.56,95.35,1.0
8634.25,8665.44,8630.58,8656.53,8299.93,8009.46,63.97,80.13,-12.17,92.3,-0.0
8650.86,8678.85,8619.77,8621.83,8313.57,8014.79,60.37,77.5,-11.84,89.34,-0.0
8623.56,8650.76,8600.82,8616.18,8325.91,8020.13,59.77,74.11,-12.19,86.3,0.0
8631.12,8658.48,8622.36,8654.05,8340.82,8025.63,62.43,73.63,-10.13,83.76,1.0
8645.36,8745.82,8633.6,8717.32,8359.46,8031.55,66.42,77.46,-5.04,82.5,0.0
8713.91,8768.87,8697.58,8734.88,8376.71,8037.25,67.45,80.98,-1.22,82.2,1.0
8791.31,8833.45,8789.77,8814.23,8393.35,8043.43,71.68,89.15,5.56,83.59,0.0
8829.47,8831.99,8804.6,8823.36,8410.69,8049.67,72.13,95.26,9.33,85.92,0.0
8834.65,8848.76,8820.42,8827.74,8430.77,8056.27,72.36,99.31,10.71,88.6,1.0
8838.97,8888.13,8838.97,8887.22,8450.44,8063.6,75.3,106.09,13.99,92.1,0.0
8911.84,8931.91,8901.87,8924.96,8469.92,8071.19,76.97,113.21,16.89,96.32,0.0
8950.2,8956.64,8934.55,8945.65,8487.69,8078.13,77.86,119.15,18.26,100.89,0.0
8955.01,8957.12,8934.36,8952.88,8505.78,8084.93,78.17,123.02,17.71,105.31,1.0
8970.21,9022.46,8968.46,9022.39,8523.25,8091.83,80.98,130.2,19.91,110.29,-0.0
9049.47,9052.0,8987.32,9006.62,8540.9,8098.71,78.51,133.08,18.23,114.85,-1.0
9004.45,9006.36,8909.19,8945.99,8556.68,8105.0,69.72,128.98,11.31,117.67,0.0
8918.74,8975.36,8912.77,8972.6,8574.34,8111.29,71.24,126.42,7.0,119.42,1.0
9039.46,9093.43,9010.89,9092.19,8592.93,8118.13,76.87,132.52,10.48,122.04,-1.0
8976.43,9065.76,8976.43,9020.77,8611.26,8124.59,68.27,130.09,6.44,123.65,1.0
8943.5,9072.41,8943.5,9071.47,8630.29,8130.75,70.77,130.75,5.67,125.07,-0.0
9076.64,9091.93,9042.55,9068.58,8647.95,8137.88,70.43,129.54,3.58,125.96,1.0
9068.03,9168.89,9059.38,9129.24,8665.67,8145.34,73.33,131.96,4.79,127.16,1.0
9202.27,9215.95,9158.5,9203.43,8683.22,8152.9,76.38,138.27,8.88,129.38,-0.0
9232.95,9235.2,9164.66,9178.86,8701.26,8160.57,73.39,139.67,8.23,131.44,1.0
9213.72,9274.49,9193.06,9273.93,8720.66,8168.6,77.13,146.77,12.26,134.51,-0.0
9270.61,9298.33,9226.49,9251.33,8739.84,8176.21,74.45,148.85,11.48,137.38,0.0
9253.76,9298.82,9231.14,9258.7,8757.28,8183.36,74.76,149.38,9.6,139.78,1.0
9313.45,9357.92,9301.32,9357.13,8775.76,8190.9,78.48,155.94,12.93,143.01,0.0
9392.37,9393.48,9346.81,9388.94,8794.85,8198.37,79.53,161.84,15.06,146.77,-0.0
9361.07,9397.58,9350.2,9370.81,8814.05,8205.76,77.22,163.17,13.12,150.05,0.0
9413.61,9439.29,9375.13,9383.77,8833.03,8212.99,77.72,163.39,10.67,152.72,0.0
9377.72,9409.2,9334.13,9402.48,8851.58,8220.23,78.45,163.19,8.37,154.81,-1.0
9446.21,9451.43,9273.23,9314.91,8868.59,8227.26,67.27,154.19,-0.5,154.69,-2.0
9092.46,9185.45,9088.04,9139.31,8881.65,8233.13,51.45,131.37,-18.65,150.02,1.0
9201.82,9288.87,9182.33,9269.68,8897.41,8239.74,59.13,122.4,-22.1,144.5,0.0
9318.26,9329.12,9249.04,9275.16,8913.33,8246.2,59.42,114.41,-24.07,138.48,0.0
9211.15,9303.0,9185.18,9298.93,8928.49,8252.81,60.73,108.74,-23.79,132.53,-2.0
9324.33,9324.8,9123.22,9150.94,8940.51,8258.57,49.95,91.26,-33.02,124.28,1.0
9190.72,9299.85,9188.55,9273.4,8954.57,8264.95,56.79,86.29,-30.39,116.68,2.0
9398.39,9485.38,9374.05,9467.97,8973.39,8272.3,64.97,96.93,-15.8,112.73,0.0
9574.1,9574.94,9454.93,9508.68,8993.44,8279.77,66.4,107.41,-4.25,111.67,1.0
9540.98,9575.66,9505.68,9572.15,9014.49,8287.03,68.56,119.47,6.24,113.23,-1.0
9526.64,9570.09,9496.53,9520.51,9032.25,8294.12,64.91,123.43,8.16,115.27,1.0
9493.63,9628.66,9493.63,9628.39,9051.85,8301.67,68.67,133.73,14.77,118.96,0.0
9680.89,9714.74,9617.21,9638.94,9070.53,8309.13,69.02,141.12,17.73,123.39,1.0
9688.6,9728.77,9666.69,9725.96,9091.74,8316.95,71.81,152.24,23.08,129.16,-0.0
9657.04,9748.32,9650.02,9711.97,9114.62,8325.03,70.71,158.11,23.16,134.95,0.0
9728.9,9746.36,9693.05,9731.18,9138.83,8333.44,71.36,162.43,21.98,140.45,0.0
9679.04,9747.68,9675.8,9732.74,9162.15,8341.92,71.41,164.09,18.92,145.18,1.0
9782.81,9838.37,9777.1,9817.18,9187.08,8350.19,74.32,170.26,20.07,150.19,-1.0
9799.2,9820.86,9636.94,9750.97,9208.97,8358.33,68.45,167.87,14.14,153.73,-2.0
9708.01,9715.95,9542.33,9576.59,9228.07,8366.39,55.92,150.18,-2.84,153.02,-4.0
9188.44,9322.88,9166.01,9221.28,9240.17,8372.78,39.89,106.26,-37.41,143.67,-3.0
9301.2,9315.26,8940.49,8965.61,9246.4,8378.06,32.64,50.24,-74.74,124.98,0.0
9011.55,9148.32,8927.8,8980.78,9251.67,8383.37,33.41,6.99,-94.39,101.38,-5.0
8744.03,8904.11,8562.05,8566.48,9248.3,8387.97,24.98,-60.02,-129.13,69.1,0.0
8269.74,8591.82,8264.16,8567.37,9243.36,8392.14,25.03,-111.77,-144.7,32.93,4.0
8667.14,8952.81,8543.35,8952.17,9245.94,8397.79,41.04,-120.35,-122.62,2.27,-3.0
8965.1,9070.32,8602.89,8684.09,9243.07,8401.72,35.37,-147.08,-119.48,-27.6,4.0
8834.1,9019.96,8757.66,9018.09,9245.68,8407.73,45.48,-139.7,-89.68,-50.02,-3.0
8790.09,8921.08,8677.39,8738.59,9241.96,8412.91,39.86,-154.63,-83.69,-70.94,-2.0
